AvgVanillaIw,delta,J,VanillaAvgRet,VarVanillaIw,VarNormIw,AvgRet,SamplesThisIter,AvgNormIw,MaxVanillaIw,ESSRenyi,EpsThisIter,VarRet,MinNormIw,AvgDiscRet,VarJ,BatchSize,renyi2,MinVanillaIw,MaxNormIw,AvgEpLen,ESSClassic,IterType,VarDiscRet,Bound
0.927137,0.3,870363.7,4543.883484122695,0.17283395,5.128742e-10,4543.883484122695,50000,5.0505052e-05,2.9436517,nan,110,1849493.2905908949,6.33508e-10,4543.883484122695,9702.044,100,nan,1.1629505e-05,0.00016035308,454.54545454545456,1.1640749567059532,1,1849493.2905908949,4226.6562
0.92892087,0.3,864976.9,4462.581096274521,0.20923495,5.9661714e-10,4462.581096274521,50000,4.9603175e-05,3.4574125,nan,112,2284441.379372531,1.3426075e-11,4462.581096274521,10979.661,100,nan,2.5143072e-07,0.00018462136,446.42857142857144,1.194320893085649,1,2284441.379372531,4226.247
0.94244015,0.3,870001.6,4543.891129069501,0.17997435,5.168597e-10,4543.891129069501,50000,5.050505e-05,2.9010897,nan,110,1861014.4921037802,1.575122e-10,4543.891129069501,9886.314,100,nan,2.9392272e-06,0.00015546843,454.54545454545456,1.3363605364615185,1,1861014.4921037802,4226.093
0.9400863,0.3,871788.5,4543.89300586334,0.17725745,5.116096e-10,4543.89300586334,50000,5.0505052e-05,2.7350435,nan,110,1991710.7420426363,3.4526087e-11,4543.89300586334,9743.139,100,nan,6.4265856e-07,0.00014693705,454.54545454545456,1.106632268669692,1,1991710.7420426363,4227.304
0.94196296,0.3,863063.2,4462.386278962548,0.20909804,5.798308e-10,4462.386278962548,50000,4.9603175e-05,3.2290616,nan,112,2073101.0096678825,1.1792168e-09,4462.386278962548,10757.952,100,nan,2.2393295e-05,0.00017004035,446.42857142857144,1.239375138013086,1,2073101.0096678825,4218.474
0.95087117,0.3,876800.5,4628.228423537082,0.1316145,3.8518366e-10,4628.228423537082,50000,5.144033e-05,2.5336206,nan,108,1659691.0132619194,3.9410594e-08,4628.228423537082,8771.34,100,nan,0.0007285023,0.00013706408,462.962962962963,0.9498261753510271,1,1659691.0132619194,4228.4004
0.9084234,0.3,853768.1,4308.355838201035,0.26188838,7.2791156e-10,4308.355838201035,50000,4.789272e-05,4.682476,nan,116,2852492.829228003,2.6564723e-11,4308.355838201035,12896.97,100,nan,5.038765e-07,0.00024686343,431.0344827586207,1.2683417219220876,1,2852492.829228003,4225.783
0.9669417,0.3,880461.6,4715.551114121735,0.105143785,3.0890598e-10,4715.551114121735,50000,5.241091e-05,2.5088837,nan,106,1137872.2022568195,1.4872671e-07,4715.551114121735,7645.8823,100,nan,0.002743896,0.0001359884,471.6981132075472,0.8999341405768561,1,1137872.2022568195,4226.008
0.899418,0.3,839438.25,4095.972168939673,0.33483592,8.583102e-10,4095.972168939673,50000,4.5537345e-05,5.2694817,nan,122,3512819.4630926936,3.6676675e-20,4095.972168939673,14786.014,100,nan,7.24409e-16,0.00026679275,409.8360655737705,1.3841564523338499,1,3512819.4630926936,4223.4814
0.91692215,0.3,859227.6,4384.130244900424,0.22618835,6.389261e-10,4384.130244900424,50000,4.8732945e-05,3.4039922,nan,114,2433479.832995916,6.051989e-10,4384.130244900424,11681.059,100,nan,1.1386964e-05,0.00018091673,438.5964912280702,1.2007599235351207,1,2433479.832995916,4226.49
0.9494802,0.3,869657.3,4543.89947032316,0.17750733,5.022433e-10,4543.89947032316,50000,5.050505e-05,3.6775687,nan,110,1777231.1902027894,2.172753e-08,4543.89947032316,9753.394,100,nan,0.0004084712,0.0001956184,454.54545454545456,1.0830021723387144,1,1777231.1902027894,4225.843
0.938898,0.3,855058.75,4308.337677742578,0.28475985,7.4093637e-10,4308.337677742578,50000,4.7892718e-05,4.1769314,nan,116,2752896.0525357947,1.8843362e-12,4308.337677742578,12414.254,100,nan,3.6940886e-08,0.00021306318,431.0344827586207,1.254488296113456,1,2752896.0525357947,4224.625
0.93046504,0.3,862606.25,4462.384590001045,0.20323834,5.775963e-10,4462.384590001045,50000,4.960317e-05,3.2905142,nan,112,1995324.2594047065,1.4488232e-11,4462.384590001045,10705.238,100,nan,2.717728e-07,0.0001754176,446.42857142857144,1.1712543693997868,1,1995324.2594047065,4218.203
0.9424914,0.3,869049.1,4543.924273168015,0.16966547,4.872011e-10,4543.924273168015,50000,5.0505056e-05,3.283411,nan,110,1789463.2321129118,2.968929e-13,4543.924273168015,9871.03,100,nan,5.5404166e-09,0.00017594732,454.54545454545456,1.0769601580942854,1,1789463.2321129118,4226.234
0.96581835,0.3,881613.06,4715.767372237632,0.09941852,2.9276534e-10,4715.767372237632,50000,5.2410902e-05,2.258104,nan,106,1343264.7286726201,8.1933386e-08,4715.767372237632,8101.444,100,nan,0.0015098533,0.00012253781,471.6981132075472,0.8553767352358906,1,1343264.7286726201,4234.042
0.9308353,0.3,869205.0,4543.904357329796,0.15982556,4.705114e-10,4543.904357329796,50000,5.0505052e-05,3.5909255,nan,110,1858754.6064136904,1.8719857e-09,4543.904357329796,10132.385,100,nan,3.4501707e-05,0.00019483562,454.54545454545456,1.211675527235072,1,1858754.6064136904,4225.8403
0.9634805,0.3,881038.75,4715.738507661292,0.095528364,2.8267655e-10,4715.738507661292,50000,5.2410902e-05,2.3625581,nan,106,1328425.4222864418,6.6827795e-08,4715.738507661292,8174.385,100,nan,0.0012285092,0.00012851719,471.6981132075472,0.8404331695636659,1,1328425.4222864418,4232.5938
0.9590554,0.3,880368.8,4715.761954170487,0.09501536,2.8375904e-10,4715.761954170487,50000,5.2410902e-05,2.373416,nan,106,1341384.0157669731,7.7073324e-08,4715.761954170487,8487.037,100,nan,0.0014103476,0.00012970352,471.6981132075472,0.9559665484134364,1,1341384.0157669731,4233.7124
0.96608764,0.3,886726.75,4806.653316981889,0.061735995,1.8875294e-10,4806.653316981889,50000,5.3418804e-05,1.9510382,nan,104,933136.7785036856,9.565411e-08,4806.653316981889,6938.97,100,nan,0.0017299199,0.000107880616,480.7692307692308,0.8321011287884962,1,933136.7785036856,4234.8955
0.93999255,0.3,865454.5,4462.594691677378,0.2168811,6.0393723e-10,4462.594691677378,50000,4.960317e-05,3.7747238,nan,112,2177016.592409731,6.711147e-10,4462.594691677378,10683.157,100,nan,1.2717792e-05,0.00019919124,446.42857142857144,1.0049774034102956,1,2177016.592409731,4226.6772
0.96070695,0.3,880582.56,4715.752730054897,0.098884225,2.942987e-10,4715.752730054897,50000,5.2410902e-05,2.3149805,nan,106,1199705.060636207,2.1363332e-08,4715.752730054897,7846.0537,100,nan,0.00039159606,0.00012629264,471.6981132075472,0.9364691353269298,1,1199705.060636207,4226.739
0.9410412,0.3,872118.9,4543.915487715954,0.17475374,5.033602e-10,4543.915487715954,50000,5.0505056e-05,2.7874932,nan,110,2076490.2113919593,2.0219782e-11,4543.915487715954,9954.743,100,nan,3.7674744e-07,0.0001496029,454.54545454545456,1.4667848032000257,1,2076490.2113919593,4233.072
0.9887507,0.3,892518.8,4901.090173778155,0.035548545,1.07870546e-10,4901.090173778155,50000,5.446623e-05,1.6272644,nan,102,341994.2584901555,1.646888e-07,4901.090173778155,4212.0034,100,nan,0.0029896721,8.963934e-05,490.19607843137254,0.7819366216890811,1,341994.2584901555,4227.5215
0.9112436,0.3,838419.25,4095.96608912992,0.33952078,8.478767e-10,4095.96608912992,50000,4.553734e-05,5.154832,nan,122,3451393.6881318144,8.1727075e-15,4095.96608912992,14871.507,100,nan,1.6354332e-10,0.00025760106,409.8360655737705,1.4928754782117175,1,3451393.6881318144,4222.76
0.9477542,0.3,873732.3,4628.246162873075,0.11828264,3.4844724e-10,4628.246162873075,50000,5.144033e-05,3.4514298,nan,108,1729697.7536339993,6.6338685e-10,4628.246162873075,10054.237,100,nan,1.2222466e-05,0.00018732989,462.962962962963,0.9616056024924099,1,1729697.7536339993,4234.169
0.91292995,0.3,842196.25,4234.993406759103,0.2413778,6.4196803e-10,4234.993406759103,50000,4.708098e-05,4.2773795,nan,118,3039293.5459307698,1.3744007e-15,4234.993406759103,14404.551,100,nan,2.66505e-11,0.00022059,423.728813559322,1.6009146849647022,1,3039293.5459307698,4219.9116
0.9737169,0.3,887227.75,4806.653534178827,0.06265671,1.8857776e-10,4806.653534178827,50000,5.3418797e-05,1.9592572,nan,104,931210.6976291888,1.298688e-07,4806.653534178827,6789.174,100,nan,0.0023672457,0.00010748625,480.7692307692308,0.8347036968293816,1,931210.6976291888,4234.527
0.94697386,0.3,868882.7,4543.691324980214,0.17020433,4.8413257e-10,4543.691324980214,50000,5.0505045e-05,2.8711982,nan,110,1934823.2794028595,1.2838774e-12,4543.691324980214,10234.176,100,nan,2.4072808e-08,0.0001531299,454.54545454545456,1.06941252008292,1,1934823.2794028595,4220.4966
0.93433225,0.3,855819.0,4308.3762456063105,0.26877365,7.061923e-10,4308.3762456063105,50000,4.789272e-05,3.7456772,nan,116,2994166.9192169392,2.4797763e-16,4308.3762456063105,12803.812,100,nan,4.8377604e-12,0.0001919988,431.0344827586207,1.2075060908378825,1,2994166.9192169392,4232.1543
0.96699977,0.3,880255.25,4715.75869538409,0.10340729,3.037678e-10,4715.75869538409,50000,5.2410902e-05,2.2595086,nan,106,1176288.6400305997,3.8586248e-10,4715.75869538409,7878.541,100,nan,7.1193e-06,0.00012246423,471.6981132075472,1.1665364827251679,1,1176288.6400305997,4227.244
0.97584635,0.3,886995.25,4806.62688950389,0.06329952,1.8968191e-10,4806.62688950389,50000,5.3418804e-05,2.012944,nan,104,933126.3414479983,7.830147e-08,4806.62688950389,6857.1543,100,nan,0.001430399,0.000110190565,480.7692307692308,0.7907823895120347,1,933126.3414479983,4234.8296
0.97377723,0.3,886257.25,4806.635229607928,0.062320177,1.8754168e-10,4806.635229607928,50000,5.34188e-05,1.9721622,nan,104,832577.4734592362,1.576731e-07,4806.635229607928,6589.072,100,nan,0.0028742403,0.00010818752,480.7692307692308,0.92878536225831,1,832577.4734592362,4227.59
0.9129289,0.3,842189.75,4164.3993516021765,0.31489536,8.0981316e-10,4164.3993516021765,50000,4.6296296e-05,6.981848,nan,120,3294229.300491442,8.0970154e-18,4164.3993516021765,14397.573,100,nan,1.5966717e-13,0.0003540623,416.6666666666667,1.6076310710046493,1,3294229.300491442,4224.682
0.92833716,0.3,864267.8,4462.58252264354,0.19738172,5.6352656e-10,4462.58252264354,50000,4.9603175e-05,3.29128,nan,112,2197394.7845116504,8.910688e-12,4462.58252264354,10982.209,100,nan,1.66766e-07,0.00017586061,446.42857142857144,1.109162013474575,1,2197394.7845116504,4226.622
0.9176081,0.3,847522.9,4235.160435790071,0.28633592,7.5379336e-10,4235.160435790071,50000,4.7080975e-05,4.333805,nan,118,3069721.5547334,6.589674e-23,4235.160435790071,13707.81,100,nan,1.2843271e-18,0.0002223605,423.728813559322,1.4050168991786536,1,3069721.5547334,4223.5615
0.9702349,0.3,886739.3,4806.618717241285,0.060813084,1.843451e-10,4806.618717241285,50000,5.34188e-05,1.9528625,nan,104,921647.4669988091,6.842746e-08,4806.618717241285,6863.14,100,nan,0.001242834,0.000107519925,480.7692307692308,0.7813271078017879,1,921647.4669988091,4233.8403
0.97201186,0.3,887730.75,4806.618926191222,0.06813411,2.0578313e-10,4806.618926191222,50000,5.3418804e-05,1.8925555,nan,104,931197.4714341265,8.614685e-08,4806.618926191222,6514.9155,100,nan,0.0015675335,0.000104009065,480.7692307692308,0.8390818376876619,1,931197.4714341265,4234.656
0.958814,0.3,880538.4,4715.7451798791635,0.10503205,3.1383135e-10,4715.7451798791635,50000,5.2410902e-05,2.2896254,nan,106,1168944.8123761413,1.9346052e-08,4715.7451798791635,7731.0894,100,nan,0.00035391998,0.000125156,471.6981132075472,1.08625911034291,1,1168944.8123761413,4227.244
0.9533878,0.3,882069.4,4715.752009056081,0.100783765,3.045753e-10,4715.752009056081,50000,5.2410902e-05,2.256339,nan,106,1347023.393169482,4.1007496e-08,4715.752009056081,7895.119,100,nan,0.00074595254,0.00012403847,471.6981132075472,0.9397256428916103,1,1347023.393169482,4234.4907
0.9722936,0.3,886955.1,4806.643223120835,0.07096746,2.142164e-10,4806.643223120835,50000,5.3418804e-05,1.9500859,nan,104,739397.053307783,3.3120088e-08,4806.643223120835,5912.6196,100,nan,0.00060282985,0.00010713971,480.7692307692308,0.8898942984134094,1,739397.053307783,4226.9214
0.97826177,0.3,880312.9,4715.76742405693,0.10992372,3.1551828e-10,4715.76742405693,50000,5.24109e-05,2.2928157,nan,106,1118114.7982624117,2.5824711e-08,4715.76742405693,7666.282,100,nan,0.0004820243,0.00012283884,471.6981132075472,0.9958531173116993,1,1118114.7982624117,4227.0327
0.9694184,0.3,868164.3,4543.710724461253,0.18092966,4.910852e-10,4543.710724461253,50000,5.050505e-05,2.8539994,nan,110,1781117.4748590689,1.4289301e-09,4543.710724461253,9846.933,100,nan,2.7427577e-05,0.00014868852,454.54545454545456,1.083249792097326,1,1781117.4748590689,4218.6074
0.9535582,0.3,873786.75,4628.239258712821,0.13614906,3.9621204e-10,4628.239258712821,50000,5.1440325e-05,2.8286152,nan,108,1507369.4497738536,3.0782676e-08,4628.239258712821,9213.804,100,nan,0.0005706237,0.00015259151,462.962962962963,1.1851156235785598,1,1507369.4497738536,4227.213
0.9440828,0.3,862190.4,4462.588424099432,0.18680422,5.1568616e-10,4462.588424099432,50000,4.9603175e-05,3.0726707,nan,112,2193504.2454727194,1.770787e-08,4462.588424099432,11408.059,100,nan,0.00033702876,0.00016144158,446.42857142857144,1.0412838681300136,1,2193504.2454727194,4225.8574
0.96320856,0.3,880054.7,4715.751061358609,0.09853756,2.9174563e-10,4715.751061358609,50000,5.2410902e-05,2.3238993,nan,106,1114528.240425366,5.0937548e-08,4715.751061358609,7723.4546,100,nan,0.0009361312,0.00012644993,471.6981132075472,0.886246314996048,1,1114528.240425366,4227.2017
0.95992506,0.3,887391.6,4806.660562813722,0.063952565,1.9804851e-10,4806.660562813722,50000,5.3418804e-05,1.8713629,nan,104,929291.65394547,1.08030996e-07,4806.660562813722,6690.715,100,nan,0.001941295,0.00010413935,480.7692307692308,0.9173629100288263,1,929291.65394547,4234.494
0.9603493,0.3,880365.75,4715.756490393639,0.092641644,2.75925e-10,4715.756490393639,50000,5.2410902e-05,2.225811,nan,106,1343259.1793908621,1.5011018e-08,4715.756490393639,8572.148,100,nan,0.00027505387,0.00012147326,471.6981132075472,0.9464905142966483,1,1343259.1793908621,4234.023
0.9715897,0.3,873572.06,4628.238415176716,0.13233608,3.7095393e-10,4628.238415176716,50000,5.1440336e-05,2.633624,nan,108,1443217.4254198498,1.9888107e-09,4628.238415176716,9101.013,100,nan,3.7564067e-05,0.00013943591,462.962962962963,1.0646401999811954,1,1443217.4254198498,4226.592
0.9514667,0.3,873698.3,4628.240538157527,0.12758063,3.729109e-10,4628.240538157527,50000,5.144033e-05,2.57625,nan,108,1493835.3785966071,1.5135358e-08,4628.240538157527,9140.698,100,nan,0.00027995132,0.00013928302,462.962962962963,1.011645623585328,1,1493835.3785966071,4226.653
0.94198036,0.3,868566.56,4543.917108208231,0.15438884,4.4381485e-10,4543.917108208231,50000,5.050505e-05,3.0064085,nan,110,2053743.4731924748,3.2983345e-12,4543.917108208231,10774.063,100,nan,6.151793e-08,0.00016119106,454.54545454545456,1.0184610331657888,1,2053743.4731924748,4230.974
0.9776703,0.3,887757.5,4806.639266274501,0.064590275,1.9282824e-10,4806.639266274501,50000,5.34188e-05,2.0279462,nan,104,929283.2148314755,1.313795e-07,4806.639266274501,6547.752,100,nan,0.002404506,0.00011080469,480.7692307692308,0.9898278939490585,1,929283.2148314755,4234.253
0.9638722,0.3,872560.0,4628.241542049265,0.11919252,3.3948266e-10,4628.241542049265,50000,5.144033e-05,2.4185154,nan,108,1475121.7154073885,4.7822346e-09,4628.241542049265,9513.884,100,nan,8.960796e-05,0.00012907233,462.962962962963,1.0181411016034823,1,1475121.7154073885,4226.7207
0.92688364,0.3,855444.75,4384.1270713223275,0.20274705,5.604661e-10,4384.1270713223275,50000,4.873295e-05,3.9475403,nan,114,2533116.5796297397,7.995642e-12,4384.1270713223275,12650.516,100,nan,1.5207434e-07,0.0002075506,438.5964912280702,1.3283909015267599,1,2533116.5796297397,4224.8
0.95908743,0.3,881406.4,4715.775815588272,0.0956927,2.8576277e-10,4715.775815588272,50000,5.24109e-05,2.391698,nan,106,1345151.6536388965,4.942727e-08,4715.775815588272,8194.648,100,nan,0.00090448884,0.00013069824,471.6981132075472,0.9210357137676108,1,1345151.6536388965,4234.132
0.95713973,0.3,874841.8,4628.21550558186,0.13059215,3.7720188e-10,4628.21550558186,50000,5.144033e-05,2.8220785,nan,108,1667680.5319860473,7.921349e-09,4628.21550558186,9387.326,100,nan,0.00014739094,0.00015166923,462.962962962963,0.9211680895918635,1,1667680.5319860473,4228.6597
0.9564048,0.3,880761.6,4715.7532231232635,0.096074134,2.8851357e-10,4715.7532231232635,50000,5.241091e-05,2.62599,nan,106,1341379.0515339468,6.973132e-09,4715.7532231232635,8427.87,100,nan,0.00012724713,0.00014390402,471.6981132075472,0.9197670426852546,1,1341379.0515339468,4233.6646
0.9229162,0.3,850626.56,4308.353036766455,0.23643643,6.366912e-10,4308.353036766455,50000,4.7892718e-05,3.6717722,nan,116,2804131.2908116896,5.747719e-15,4308.353036766455,13261.65,100,nan,1.10761365e-10,0.0001905386,431.0344827586207,1.1780572589757519,1,2804131.2908116896,4224.7383
0.9598395,0.3,880078.94,4715.756459731418,0.10231261,3.0505287e-10,4715.756459731418,50000,5.24109e-05,2.3488452,nan,106,1178717.9428242233,3.4300198e-09,4715.756459731418,7953.6953,100,nan,6.2816485e-05,0.00012825591,471.6981132075472,0.9768547516168855,1,1178717.9428242233,4226.731
0.95409346,0.3,880564.3,4715.760584417468,0.088661015,2.6754335e-10,4715.760584417468,50000,5.2410902e-05,2.443391,nan,106,1347028.2870445573,7.66803e-08,4715.760584417468,8502.897,100,nan,0.0013958961,0.00013422199,471.6981132075472,0.8471451464377583,1,1347028.2870445573,4234.628
0.95156926,0.3,874515.6,4628.223217413345,0.12267379,3.5849118e-10,4628.223217413345,50000,5.1440322e-05,2.6739702,nan,108,1727834.1072493966,9.609349e-09,4628.223217413345,9783.657,100,nan,0.0001777586,0.0001445506,462.962962962963,0.9073010998484539,1,1727834.1072493966,4233.657
0.9710838,0.3,885977.6,4806.655503609344,0.05412782,1.6379302e-10,4806.655503609344,50000,5.3418804e-05,1.9388261,nan,104,933137.4566116522,7.8490395e-08,4806.655503609344,7298.2544,100,nan,0.0014268525,0.00010665379,480.7692307692308,0.8104310022560812,1,933137.4566116522,4234.8926
0.97876185,0.3,884941.6,4806.638445558808,0.061204817,1.8231394e-10,4806.638445558808,50000,5.3418804e-05,1.9610817,nan,104,724566.4082654695,1.1383901e-07,4806.638445558808,6661.2153,100,nan,0.0020858063,0.000107031796,480.7692307692308,0.8520567226271991,1,724566.4082654695,4227.339
0.93253845,0.3,869153.1,4543.910513495474,0.17156635,5.0323196e-10,4543.910513495474,50000,5.0505052e-05,3.7768698,nan,110,1954051.3993033785,1.3891463e-17,4543.910513495474,10310.552,100,nan,2.564956e-13,0.00020455028,454.54545454545456,1.1478498299158195,1,1954051.3993033785,4226.6187
0.96303797,0.3,886081.75,4806.63453885828,0.053943522,1.6597429e-10,4806.63453885828,50000,5.3418804e-05,1.9567999,nan,104,925461.5670986002,1.2359443e-07,4806.63453885828,7204.5405,100,nan,0.0022281692,0.00010854183,480.7692307692308,0.7945108348502271,1,925461.5670986002,4233.955
0.9582366,0.3,872427.25,4628.2257659041215,0.12535092,3.6123474e-10,4628.2257659041215,50000,5.144033e-05,2.7383478,nan,108,1434496.322666916,3.544585e-08,4628.2257659041215,9419.515,100,nan,0.00066028954,0.00014700077,462.962962962963,1.1194119493643113,1,1434496.322666916,4226.3564
0.95698214,0.3,848269.8,4308.197535656737,0.2703383,6.770784e-10,4308.197535656737,50000,4.789272e-05,5.7121296,nan,116,2550074.9605907854,1.1440947e-10,4308.197535656737,13103.023,100,nan,2.2861057e-06,0.00028586682,431.0344827586207,1.6444062928909702,1,2550074.9605907854,4217.9297
0.95463926,0.3,863783.4,4462.582917350456,0.2028724,5.4772603e-10,4462.582917350456,50000,4.9603175e-05,2.9810672,nan,112,2309254.407511765,8.774878e-12,4462.582917350456,11399.537,100,nan,1.6887716e-07,0.00015489662,446.42857142857144,1.221263992954515,1,2309254.407511765,4227.0234
0.97207916,0.3,886499.25,4806.625065604326,0.061977353,1.8716217e-10,4806.625065604326,50000,5.34188e-05,1.8197265,nan,104,871760.5093963944,9.9034146e-08,4806.625065604326,6667.003,100,nan,0.0018021563,9.9999685e-05,480.7692307692308,0.8293592342308697,1,871760.5093963944,4229.714
0.95563823,0.3,872564.0,4628.244820479401,0.12648071,3.6647538e-10,4628.244820479401,50000,5.144033e-05,3.1549647,nan,108,1518307.8908035844,2.6215968e-10,4628.244820479401,9573.776,100,nan,4.8702996e-06,0.0001698262,462.962962962963,1.0936997940474837,1,1518307.8908035844,4226.799
0.9414359,0.3,856557.5,4383.933475915915,0.22403526,6.0031635e-10,4383.933475915915,50000,4.8732945e-05,4.1160975,nan,114,2362013.0656202226,5.9222266e-10,4383.933475915915,11993.832,100,nan,1.1440714e-05,0.00021306767,438.5964912280702,1.1070528273330973,1,2362013.0656202226,4217.4277
0.9481405,0.3,867692.25,4543.915310905429,0.15652744,4.4413476e-10,4543.915310905429,50000,5.0505052e-05,3.320816,nan,110,1978930.2778641467,1.194178e-08,4543.915310905429,10701.381,100,nan,0.0002241852,0.0001768915,454.54545454545456,1.0580964899685033,1,1978930.2778641467,4226.9663
0.9400078,0.3,869402.56,4543.909598568511,0.1595195,4.604903e-10,4543.909598568511,50000,5.0505052e-05,2.9171085,nan,110,2078281.782763479,8.99264e-12,4543.909598568511,10649.595,100,nan,1.673724e-07,0.00015673137,454.54545454545456,1.0195545792018865,1,2078281.782763479,4233.0703
0.9883112,0.3,893652.25,4901.080043437933,0.034781635,1.056373e-10,4901.080043437933,50000,5.4466233e-05,1.6167272,nan,102,483202.0012048023,1.7596328e-07,4901.080043437933,4610.986,100,nan,0.0031929228,8.9098496e-05,490.19607843137254,0.809744856927633,1,483202.0012048023,4234.9824
0.9714213,0.3,879317.25,4715.54016168311,0.10220104,2.974975e-10,4715.54016168311,50000,5.2410895e-05,2.1230168,nan,106,1051025.160638216,4.8653234e-08,4715.54016168311,7546.1313,100,nan,0.00090177404,0.00011454271,471.6981132075472,0.9848752521558718,1,1051025.160638216,4219.0625
0.9592047,0.3,867455.75,4543.727182899556,0.17106535,4.7425197e-10,4543.727182899556,50000,5.0505052e-05,2.6646278,nan,110,1705355.2290694304,3.8663637e-09,4543.727182899556,9948.729,100,nan,7.343095e-05,0.00014030078,454.54545454545456,1.1996223151728944,1,1705355.2290694304,4218.749
0.96575284,0.3,879828.1,4715.753022453768,0.09879839,2.9097866e-10,4715.753022453768,50000,5.2410902e-05,2.2256453,nan,106,1159553.9552545887,1.3264436e-07,4715.753022453768,7964.2954,100,nan,0.0024441797,0.00012078461,471.6981132075472,0.9772302607003737,1,1159553.9552545887,4226.9414
0.94497925,0.3,873614.1,4628.24654628306,0.1272083,3.7694534e-10,4628.24654628306,50000,5.144033e-05,2.6773028,nan,108,1573759.776868589,1.1102533e-08,4628.24654628306,9475.162,100,nan,0.00020395794,0.00014574006,462.962962962963,0.9769212116019708,1,1573759.776868589,4226.791
0.94759697,0.3,874357.1,4628.253213351887,0.12635508,3.7235132e-10,4628.253213351887,50000,5.1440322e-05,2.5695171,nan,108,1661404.7115307278,2.1318252e-09,4628.253213351887,9524.814,100,nan,3.927096e-05,0.0001394863,462.962962962963,1.0375089578386516,1,1661404.7115307278,4228.2114
0.98131764,0.3,893108.0,4901.086216040075,0.030211482,9.306952e-11,4901.086216040075,50000,5.4466233e-05,1.5965575,nan,102,485171.4203654233,7.8241726e-08,4901.086216040075,4968.495,100,nan,0.0014096806,8.861399e-05,490.19607843137254,0.6952766306481556,1,485171.4203654233,4235.3247
0.9198653,0.3,854391.0,4308.3581550716635,0.26589614,7.207798e-10,4308.3581550716635,50000,4.789272e-05,4.2370477,nan,116,2790386.672758275,2.1989192e-24,4308.3581550716635,12631.012,100,nan,4.223417e-20,0.00022060158,431.0344827586207,1.173927602910086,1,2790386.672758275,4224.952
0.90843534,0.3,840018.9,4164.389643076412,0.2946335,7.652205e-10,4164.389643076412,50000,4.6296296e-05,4.5431747,nan,120,3444018.236189618,2.8019464e-20,4164.389643076412,15087.281,100,nan,5.4980363e-16,0.00023153235,416.6666666666667,1.3994839541051027,1,3444018.236189618,4225.0527
0.95837677,0.3,866261.4,4543.5084594349155,0.17149584,4.7626725e-10,4543.5084594349155,50000,5.0505052e-05,3.1641788,nan,110,1702290.0500408113,7.360683e-09,4543.5084594349155,10060.893,100,nan,0.00013967529,0.00016674759,454.54545454545456,1.1737177319450696,1,1702290.0500408113,4210.884
1.0000006,0.3,899872.94,4999.294620256288,3.0511097e-07,9.417006e-16,4999.294620256288,50000,5.5555556e-05,1.0065291,nan,100,0.007859970947575685,5.4917076e-05,4999.294620256288,1.183189,100,nan,0.988508,5.5918248e-05,500.0,0.5557080811442514,1,0.007859970947575685,4235.628
0.9394255,0.3,863588.0,4462.557944974573,0.19280955,5.3755483e-10,4462.557944974573,50000,4.9603175e-05,3.9551973,nan,112,2154414.7735749944,1.1914903e-11,4462.557944974573,11037.57,100,nan,2.2565419e-07,0.00020884076,446.42857142857144,1.2357555964663358,1,2154414.7735749944,4226.049
0.9227797,0.3,856516.5,4384.106410299926,0.21040739,5.868272e-10,4384.106410299926,50000,4.8732945e-05,3.91685,nan,114,2444793.2452729163,5.3120173e-12,4384.106410299926,12197.61,100,nan,1.0058538e-07,0.00020685287,438.5964912280702,1.0789501993235322,1,2444793.2452729163,4225.833
0.9083339,0.3,839063.1,4164.398284783538,0.25443763,6.609716e-10,4164.398284783538,50000,4.6296296e-05,5.165659,nan,120,3489586.397816077,2.9011732e-12,4164.398284783538,15315.516,100,nan,5.6921053e-08,0.0002632852,416.6666666666667,1.5071777564161826,1,3489586.397816077,4230.0015
0.9054041,0.3,833050.4,4029.7399629450897,0.38194203,9.352423e-10,4029.7399629450897,50000,4.4802866e-05,6.501545,nan,124,3697017.2719269725,1.4010275e-18,4029.7399629450897,15608.285,100,nan,2.8312832e-14,0.0003217214,403.2258064516129,1.8117782665269988,1,3697017.2719269725,4221.9697
0.9641145,0.3,879267.0,4715.742415244604,0.09315586,2.7529368e-10,4715.742415244604,50000,5.2410902e-05,2.609533,nan,106,1172927.3325283197,8.500664e-08,4715.742415244604,8189.649,100,nan,0.0015637231,0.00014185865,471.6981132075472,0.9691844630738349,1,1172927.3325283197,4227.0425
0.9625896,0.3,886036.25,4806.619946895022,0.057817977,1.78061e-10,4806.619946895022,50000,5.34188e-05,2.056741,nan,104,929274.953827283,8.690634e-08,4806.619946895022,7228.547,100,nan,0.0015660243,0.00011413861,480.7692307692308,0.8486734834354202,1,929274.953827283,4234.3823
0.9356668,0.3,862328.5,4462.573926644539,0.19800778,5.5649174e-10,4462.573926644539,50000,4.9603175e-05,4.639183,nan,112,2188060.2037374023,2.3858224e-12,4462.573926644539,11390.741,100,nan,4.5003873e-08,0.00024594032,446.42857142857144,1.3995034294906132,1,2188060.2037374023,4225.695
0.96077657,0.3,880218.4,4715.749803534784,0.094139874,2.8013802e-10,4715.749803534784,50000,5.2410902e-05,2.319117,nan,106,1345136.3684900496,1.6388555e-08,4715.749803534784,8624.561,100,nan,0.0003004287,0.00012650914,471.6981132075472,0.9044630848063906,1,1345136.3684900496,4234.4575
